gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
XLOC_008020,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008018,1,1,1,1.0,1.0,7,7,7.0,7.0
XLOC_008008,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008003,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008001,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008000,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007999,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007997,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007992,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_007985,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007981,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007976,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007957,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007952,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007944,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007941,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007940,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007937,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007924,1,1,1,1.0,1.0,13,13,13.0,13.0
XLOC_007916,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007910,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007908,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007901,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007900,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007899,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007895,1,1,1,1.0,1.0,5,5,5.0,5.0
XLOC_007889,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007888,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007882,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007876,5,1,1,1.0,1.0,1,2,1.2,1.0
XLOC_007852,7,1,4,2.0,2.0,1,151,23.0,1.0
XLOC_007841,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007839,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007836,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007825,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007817,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007812,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007809,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007803,1,1,1,1.0,1.0,6,6,6.0,6.0
XLOC_007788,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007787,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007786,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007784,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007762,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007753,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007752,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007743,1,1,1,1.0,1.0,9,9,9.0,9.0
XLOC_007724,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007722,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007720,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007716,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007710,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007707,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_007691,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007689,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007679,1,1,1,1.0,1.0,3,3,3.0,3.0
LOC102723345,1,2,2,2.0,2.0,2,2,2.0,2.0
LINC00428,17,1,6,3.764705882352941,4.0,1,5,1.2352941176470589,1.0
ENSG00000276957,1,2,2,2.0,2.0,4,4,4.0,4.0
ENSG00000261553,3,7,8,7.333333333333333,7.0,1,2,1.3333333333333333,1.0
ENSG00000261485,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000253710,7,2,5,3.142857142857143,3.0,1,6,2.5714285714285716,2.0
ENSG00000250709,9,11,18,15.0,15.0,1,6,2.0,2.0
ENSG00000234787,27,1,9,5.111111111111111,5.0,1,36,2.2962962962962963,1.0
ENSG00000205861,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000188243,5,3,5,3.8,4.0,1,8,2.6,1.0
ENSG00000186184,8,1,5,2.75,3.0,1,5,1.75,1.0
ENSG00000185989,18,1,24,15.277777777777779,17.0,1,4,1.2777777777777777,1.0
ENSG00000183098,13,1,5,1.7692307692307692,1.0,1,2,1.1538461538461537,1.0
ENSG00000175198,17,1,25,18.294117647058822,22.0,1,3,1.588235294117647,2.0
ENSG00000174032,3,9,10,9.333333333333334,9.0,2,3,2.3333333333333335,2.0
ENSG00000172915,10,3,59,31.7,30.0,1,3,1.3,1.0
ENSG00000169062,29,2,11,7.0,8.0,1,12,2.3448275862068964,1.0
ENSG00000165474,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000165300,4,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000152767,36,1,27,15.972222222222221,17.0,1,4,1.2222222222222223,1.0
ENSG00000151287,2,4,5,4.5,4.5,4,9,6.5,6.5
ENSG00000150893,11,4,24,12.0,11.0,1,2,1.1818181818181819,1.0
ENSG00000150403,30,3,16,10.5,11.0,1,3,1.3333333333333333,1.0
ENSG00000150401,12,1,9,6.083333333333333,7.0,1,8,2.3333333333333335,1.0
ENSG00000139675,6,5,7,5.833333333333333,5.5,1,2,1.5,1.5
ENSG00000139514,13,3,13,8.076923076923077,9.0,1,7,1.7692307692307692,1.0
ENSG00000139496,17,1,17,10.235294117647058,12.0,1,3,1.2941176470588236,1.0
ENSG00000136160,8,2,8,5.0,5.0,1,8,2.125,1.0
ENSG00000136158,2,2,2,2.0,2.0,3,4,3.5,3.5
ENSG00000136099,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000133083,9,3,17,8.11111111111111,7.0,1,4,1.6666666666666667,1.0
ENSG00000132953,19,3,24,16.157894736842106,20.0,1,3,1.3157894736842106,1.0
ENSG00000132950,8,1,8,5.625,6.0,1,4,1.625,1.0
ENSG00000126218,1,8,8,8.0,8.0,4,4,4.0,4.0
ENSG00000125285,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000123178,4,4,6,5.0,5.0,1,4,2.0,1.5
ENSG00000122033,7,3,6,5.0,5.0,1,9,2.2857142857142856,1.0
ENSG00000122026,3,2,8,5.0,5.0,1,13,5.0,1.0
ENSG00000121390,14,2,10,6.857142857142857,8.0,1,7,1.7142857142857142,1.0
ENSG00000120696,1,1,1,1.0,1.0,28,28,28.0,28.0
ENSG00000120662,5,5,12,8.6,9.0,1,12,3.2,1.0
ENSG00000102804,8,2,4,3.375,3.5,1,8,2.375,1.5
ENSG00000102786,12,3,20,13.25,16.0,1,4,1.5,1.0
ENSG00000102710,21,8,27,21.238095238095237,24.0,1,37,3.7142857142857144,1.0
ENSG00000102595,24,6,40,26.583333333333332,33.0,1,4,1.375,1.0
ENSG00000088448,22,1,8,4.5,4.0,1,11,1.7727272727272727,1.0
ENSG00000043355,3,3,4,3.6666666666666665,4.0,1,8,3.3333333333333335,1.0
ENSG00000151835,8,5,10,8.5,9.0,1,4,1.5,1.0
ENSG00000068650,58,1,30,4.879310344827586,1.0,1,5,1.1896551724137931,1.0
ENSG00000150457,5,4,8,5.8,6.0,1,2,1.6,2.0
ENSG00000165572,1,1,1,1.0,1.0,9,9,9.0,9.0
ENSG00000172766,16,1,21,11.625,9.5,1,5,1.5,1.0
ENSG00000182957,10,3,14,9.4,11.5,1,3,1.3,1.0
ENSG00000130177,17,2,19,13.117647058823529,15.0,1,29,2.9411764705882355,1.0
ENSG00000075673,2,22,23,22.5,22.5,1,2,1.5,1.5
ENSG00000102743,8,1,8,5.25,6.0,1,5,1.5,1.0
ENSG00000152193,7,3,7,5.714285714285714,6.0,1,2,1.2857142857142858,1.0
ENSG00000088386,1,23,23,23.0,23.0,2,2,2.0,2.0
ENSG00000198176,26,1,18,8.961538461538462,10.0,1,26,3.0384615384615383,1.0
ENSG00000132964,6,3,14,9.833333333333334,10.5,1,6,2.1666666666666665,1.0
ENSG00000102755,22,2,30,14.772727272727273,12.5,1,4,1.2727272727272727,1.0
ENSG00000102796,11,3,11,7.7272727272727275,8.0,1,6,1.7272727272727273,1.0
ENSG00000126216,15,4,23,16.0,19.0,1,7,1.7333333333333334,1.0
XLOC_008077,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000121743,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000213995,10,3,9,6.8,7.5,1,21,3.8,1.0
ENSG00000132970,7,2,11,7.285714285714286,9.0,1,6,1.8571428571428572,1.0
ENSG00000102606,23,2,21,13.478260869565217,15.0,1,15,1.8695652173913044,1.0
XLOC_008298,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000273784,3,4,6,4.666666666666667,4.0,1,2,1.3333333333333333,1.0
ENSG00000153487,3,2,3,2.3333333333333335,2.0,1,4,2.6666666666666665,3.0
ENSG00000178695,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000134882,10,3,10,7.5,8.0,1,6,1.9,1.5
ENSG00000102781,4,5,11,9.0,10.0,1,3,1.75,1.5
ENSG00000199477,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007794,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000088387,6,11,54,35.833333333333336,38.5,1,2,1.3333333333333333,1.0
ENSG00000134897,4,10,12,11.0,11.0,1,4,3.0,3.5
ENSG00000083520,9,5,20,14.88888888888889,16.0,1,10,2.0,1.0
ENSG00000133101,1,9,9,9.0,9.0,4,4,4.0,4.0
ENSG00000102763,16,3,45,21.4375,22.0,1,3,1.1875,1.0
ENSG00000125266,2,3,5,4.0,4.0,1,2,1.5,1.5
ENSG00000136153,11,16,28,24.09090909090909,26.0,1,4,1.7272727272727273,1.0
ENSG00000136104,6,9,12,10.666666666666666,10.5,1,4,1.6666666666666667,1.0
XLOC_008114,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000224418,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008198,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000102539,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_008162,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008082,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000185896,12,2,9,6.0,6.5,1,11,2.0833333333333335,1.0
XLOC_008346,1,1,1,1.0,1.0,2,2,2.0,2.0
LOC105370119,5,3,5,3.8,4.0,1,2,1.2,1.0
ENSG00000133112,7,1,6,3.7142857142857144,4.0,1,9,2.142857142857143,1.0
ENSG00000242715,11,3,8,6.181818181818182,7.0,1,9,2.909090909090909,2.0
ENSG00000180776,23,2,14,9.434782608695652,11.0,1,12,2.1739130434782608,1.0
ENSG00000126217,15,2,33,22.133333333333333,25.0,1,3,1.4,1.0
ENSG00000136144,13,2,14,9.461538461538462,12.0,1,5,1.5384615384615385,1.0
XLOC_007998,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000139737,4,5,9,7.25,7.5,1,5,2.25,1.5
ENSG00000133104,16,1,10,7.5,8.5,1,17,2.25,1.0
ENSG00000102531,14,8,27,20.285714285714285,25.0,1,3,1.5,1.0
ENSG00000277159,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007947,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000134905,10,8,14,11.1,11.5,1,12,2.7,1.0
ENSG00000179630,2,5,7,6.0,6.0,2,5,3.5,3.5
ENSG00000120699,4,1,10,7.0,8.5,1,46,12.25,1.0
XLOC_007810,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000139746,15,2,23,12.933333333333334,16.0,1,13,3.0,1.0
ENSG00000207652,1,6,6,6.0,6.0,2,2,2.0,2.0
ENSG00000139734,18,9,28,21.666666666666668,23.5,1,2,1.2777777777777777,1.0
ENSG00000151849,6,3,18,12.333333333333334,14.0,1,22,4.666666666666667,1.0
ENSG00000027001,11,2,20,11.545454545454545,13.0,1,4,1.5454545454545454,1.0
ENSG00000127870,1,5,5,5.0,5.0,14,14,14.0,14.0
ENSG00000125246,7,2,10,7.285714285714286,8.0,1,4,1.8571428571428572,2.0
ENSG00000136098,12,5,16,13.416666666666666,14.5,1,5,2.0,2.0
ENSG00000183722,4,2,3,2.5,2.5,1,2,1.25,1.0
ENSG00000125247,24,5,20,14.333333333333334,14.0,1,4,1.4166666666666667,1.0
ENSG00000244754,19,2,12,5.631578947368421,5.0,1,11,1.736842105263158,1.0
ENSG00000235280,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000136161,6,5,16,12.666666666666666,14.0,1,2,1.5,1.5
ENSG00000120685,17,2,14,9.117647058823529,10.0,1,18,2.235294117647059,1.0
XLOC_008263,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000136100,11,2,14,11.454545454545455,13.0,1,8,1.7272727272727273,1.0
ENSG00000123191,5,17,21,19.2,19.0,1,3,1.6,1.0
ENSG00000285160,2,8,9,8.5,8.5,1,4,2.5,2.5
ENSG00000285323,3,6,9,7.666666666666667,8.0,1,2,1.3333333333333333,1.0
ENSG00000174405,4,2,4,3.0,3.0,1,4,2.0,1.5
ENSG00000139793,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000102543,3,4,10,6.333333333333333,5.0,1,2,1.3333333333333333,1.0
ENSG00000136108,11,3,10,6.454545454545454,6.0,1,8,2.0,1.0
ENSG00000102738,3,2,6,4.333333333333333,5.0,1,12,4.666666666666667,1.0
ENSG00000134900,20,3,31,19.55,18.5,1,9,1.85,1.0
ENSG00000234685,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000120694,13,2,17,8.846153846153847,7.0,1,23,2.8461538461538463,1.0
ENSG00000102699,25,3,34,21.36,21.0,1,5,1.32,1.0
ENSG00000083535,4,16,19,18.0,18.5,1,3,1.75,1.5
ENSG00000253771,2,4,6,5.0,5.0,1,2,1.5,1.5
ENSG00000180440,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000139618,9,2,27,12.11111111111111,12.0,1,2,1.1111111111111112,1.0
XLOC_007824,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000227354,3,5,7,6.0,6.0,1,2,1.3333333333333333,1.0
ENSG00000136156,5,2,7,4.8,5.0,1,3,1.6,1.0
XLOC_008043,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000136141,4,8,19,16.0,18.5,1,2,1.25,1.0
ENSG00000136143,18,1,13,9.166666666666666,10.0,1,2,1.2777777777777777,1.0
ENSG00000278177,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000136110,12,3,7,5.416666666666667,6.0,1,6,2.0,1.0
ENSG00000134901,2,9,10,9.5,9.5,1,3,2.0,2.0
ENSG00000204442,7,1,3,1.4285714285714286,1.0,1,2,1.1428571428571428,1.0
ENSG00000133121,2,14,14,14.0,14.0,1,2,1.5,1.5
ENSG00000126226,8,4,15,8.25,8.0,1,33,5.375,1.0
ENSG00000139687,8,3,27,16.375,16.0,1,3,1.375,1.0
ENSG00000139505,4,6,14,10.25,10.5,1,4,2.0,1.5
ENSG00000136152,5,1,24,14.2,22.0,1,4,1.8,1.0
ENSG00000136111,13,3,19,11.615384615384615,11.0,1,2,1.1538461538461537,1.0
ENSG00000102805,4,1,5,2.75,2.5,1,3,1.75,1.5
ENSG00000188811,4,3,6,4.25,4.0,1,10,3.25,1.0
ENSG00000132932,3,28,37,33.666666666666664,36.0,1,2,1.6666666666666667,2.0
ENSG00000196199,8,3,14,8.875,9.5,1,7,1.875,1.0
ENSG00000152213,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000136159,5,1,5,3.0,3.0,1,2,1.2,1.0
ENSG00000134899,3,8,15,10.666666666666666,9.0,1,7,3.0,1.0
ENSG00000278291,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000005812,6,2,6,4.0,4.0,1,6,2.0,1.0
ENSG00000165480,11,3,9,5.909090909090909,7.0,1,5,2.0,1.0
ENSG00000120686,5,2,5,3.0,3.0,1,10,3.0,1.0
ENSG00000123200,30,4,21,12.4,10.5,1,14,1.8,1.0
ENSG00000272143,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000186047,2,2,2,2.0,2.0,1,5,3.0,3.0
ENSG00000185950,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_008007,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000118939,3,8,10,9.0,9.0,1,12,4.666666666666667,1.0
ENSG00000102580,2,12,13,12.5,12.5,1,2,1.5,1.5
ENSG00000139668,6,2,12,8.333333333333334,10.5,1,11,3.1666666666666665,2.0
ENSG00000139800,2,3,3,3.0,3.0,1,7,4.0,4.0
ENSG00000083642,22,2,37,24.181818181818183,30.5,1,8,1.4545454545454546,1.0
XLOC_007993,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000136147,2,9,10,9.5,9.5,2,3,2.5,2.5
ENSG00000233325,2,3,5,4.0,4.0,1,3,2.0,2.0
ENSG00000121741,36,2,27,16.0,17.5,1,20,2.0833333333333335,1.0
ENSG00000139835,10,2,9,6.5,7.5,1,12,3.1,1.0
ENSG00000150456,2,3,5,4.0,4.0,2,2,2.0,2.0
ENSG00000134884,4,2,4,2.75,2.5,1,15,4.5,1.0
ENSG00000102554,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000120690,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000152484,9,1,11,6.0,8.0,1,6,1.8888888888888888,1.0
ENSG00000226792,2,4,5,4.5,4.5,2,5,3.5,3.5
ENSG00000165416,9,1,14,8.333333333333334,12.0,1,8,2.5555555555555554,1.0
ENSG00000102572,15,2,11,7.733333333333333,8.0,1,2,1.2,1.0
ENSG00000134864,1,3,3,3.0,3.0,5,5,5.0,5.0
ENSG00000136122,6,6,12,10.0,10.5,1,3,1.8333333333333333,2.0
XLOC_007682,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000150510,11,1,5,3.8181818181818183,4.0,1,3,1.3636363636363635,1.0
ENSG00000274090,22,1,6,2.9545454545454546,3.0,1,2,1.0454545454545454,1.0
ENSG00000183087,9,1,15,9.777777777777779,11.0,1,9,2.0,1.0
ENSG00000187676,3,5,15,11.333333333333334,14.0,1,3,1.6666666666666667,1.0
ENSG00000136167,3,4,16,11.333333333333334,14.0,1,2,1.3333333333333333,1.0
ENSG00000065150,34,1,27,14.117647058823529,14.0,1,8,1.2941176470588236,1.0
ENSG00000122042,2,4,5,4.5,4.5,1,2,1.5,1.5
ENSG00000133119,10,4,10,8.3,9.0,1,7,2.0,1.0
ENSG00000102445,4,12,15,13.5,13.5,1,2,1.5,1.5
ENSG00000133114,7,1,11,5.857142857142857,8.0,1,2,1.4285714285714286,1.0
ENSG00000125304,25,2,19,11.6,12.0,1,4,1.2,1.0
ENSG00000120688,6,6,10,7.666666666666667,7.5,1,3,1.3333333333333333,1.0
ENSG00000139517,8,3,10,7.375,8.5,1,4,1.5,1.0
ENSG00000165487,3,9,13,11.333333333333334,12.0,1,3,1.6666666666666667,1.0
ENSG00000088451,2,10,12,11.0,11.0,1,9,5.0,5.0
ENSG00000228889,1,2,2,2.0,2.0,3,3,3.0,3.0
XLOC_008172,3,1,2,1.3333333333333333,1.0,1,27,9.666666666666666,1.0
ENSG00000136146,4,3,8,6.0,6.5,1,7,3.0,2.0
ENSG00000204899,4,2,3,2.25,2.0,1,2,1.5,1.5
ENSG00000139842,30,2,20,12.366666666666667,13.5,1,16,1.7666666666666666,1.0
ENSG00000227258,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000150907,4,2,3,2.75,3.0,1,3,1.5,1.0
ENSG00000189403,7,1,6,3.857142857142857,5.0,1,13,3.4285714285714284,1.0
ENSG00000134874,10,6,23,17.3,21.0,1,3,1.3,1.0
ENSG00000165475,2,7,8,7.5,7.5,1,2,1.5,1.5
ENSG00000120659,5,4,6,5.0,5.0,1,2,1.4,1.0
ENSG00000139684,5,3,11,9.0,10.0,1,3,2.0,2.0
ENSG00000231856,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000123179,9,2,5,3.2222222222222223,3.0,1,2,1.5555555555555556,2.0
ENSG00000136169,5,10,15,12.6,13.0,1,3,1.8,2.0
ENSG00000187498,38,1,52,22.105263157894736,20.5,1,2,1.0263157894736843,1.0
ENSG00000139826,1,2,2,2.0,2.0,3,3,3.0,3.0
ENSG00000134873,6,3,6,4.0,3.5,1,3,1.6666666666666667,1.0
ENSG00000262619,2,2,6,4.0,4.0,1,2,1.5,1.5
ENSG00000180730,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000227640,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000032742,5,18,26,22.6,25.0,1,4,1.8,1.0
XLOC_007931,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000102547,2,5,11,8.0,8.0,1,3,2.0,2.0
ENSG00000120697,7,8,11,9.428571428571429,9.0,1,3,1.4285714285714286,1.0
XLOC_007846,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000275964,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000122034,5,2,8,5.0,4.0,1,10,2.8,1.0
ENSG00000184497,3,8,9,8.333333333333334,8.0,1,2,1.3333333333333333,1.0
ENSG00000073910,4,1,58,24.75,20.0,1,2,1.25,1.0
ENSG00000139832,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000133103,8,3,20,15.25,18.5,1,2,1.125,1.0
ENSG00000139679,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000198824,3,1,3,2.3333333333333335,3.0,1,4,2.3333333333333335,2.0
XLOC_008190,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000152520,4,4,19,14.5,17.5,1,4,2.5,2.5
ENSG00000125257,12,5,33,24.916666666666668,27.0,1,3,1.1666666666666667,1.0
ENSG00000134871,42,1,48,21.523809523809526,19.0,1,2,1.0476190476190477,1.0
ENSG00000133107,4,2,11,5.5,4.5,1,4,2.0,1.5
ENSG00000083544,4,4,14,9.0,9.0,1,8,2.75,1.0
XLOC_007730,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000152749,2,5,9,7.0,7.0,1,6,3.5,3.5
ENSG00000247400,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000102753,13,3,17,9.692307692307692,9.0,1,2,1.1538461538461537,1.0
XLOC_008185,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000280165,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_007929,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_007796,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007877,1,1,1,1.0,1.0,5,5,5.0,5.0
XLOC_008351,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000125249,2,2,3,2.5,2.5,1,2,1.5,1.5
XLOC_008333,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007879,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000132952,5,6,9,7.6,7.0,1,11,3.0,1.0
XLOC_007837,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000153531,1,7,7,7.0,7.0,2,2,2.0,2.0
XLOC_008039,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008375,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007742,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000188342,2,7,8,7.5,7.5,1,2,1.5,1.5
XLOC_007741,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_008072,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008363,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007779,1,1,1,1.0,1.0,7,7,7.0,7.0
XLOC_008218,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007854,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007698,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000283705,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008078,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008170,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007672,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000278238,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000273723,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000102471,2,2,8,5.0,5.0,2,5,3.5,3.5
ENSG00000274605,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_008314,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000274652,1,1,1,1.0,1.0,7,7,7.0,7.0
XLOC_007956,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008225,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000083635,2,8,10,9.0,9.0,1,2,1.5,1.5
ENSG00000132963,3,3,6,4.333333333333333,4.0,1,6,2.6666666666666665,1.0
ENSG00000231607,2,4,5,4.5,4.5,1,2,1.5,1.5
ENSG00000204977,3,2,3,2.6666666666666665,3.0,1,5,2.3333333333333335,1.0
ENSG00000150459,5,2,5,3.8,4.0,1,2,1.4,1.0
XLOC_008200,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000176124,4,2,6,3.25,2.5,1,2,1.5,1.5
XLOC_008276,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000279393,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000173141,1,2,2,2.0,2.0,3,3,3.0,3.0
ENSG00000118922,2,7,8,7.5,7.5,1,2,1.5,1.5
XLOC_008413,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000120675,3,4,6,5.0,5.0,1,2,1.3333333333333333,1.0
XLOC_007763,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007943,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008358,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008083,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007811,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008257,2,1,1,1.0,1.0,1,4,2.5,2.5
XLOC_008149,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_008076,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_008143,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007870,4,1,3,1.75,1.5,1,2,1.25,1.0
ENSG00000133111,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000284375,2,1,1,1.0,1.0,1,3,2.0,2.0
XLOC_008051,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000203441,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_007778,2,1,1,1.0,1.0,1,2,1.5,1.5
XLOC_008034,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_007883,11,1,5,3.272727272727273,4.0,1,2,1.0909090909090908,1.0
XLOC_009496,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009476,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_009469,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_009464,1,1,1,1.0,1.0,4,4,4.0,4.0
XLOC_009457,1,1,1,1.0,1.0,2,2,2.0,2.0
