transcript_id,ujc_id
sim_FBtr0221296,tr_FBgn0039613_1
mel_FBtr0085330,tr_FBgn0039613_1
mel_FBtr0308601,tr_FBgn0039616_1
sim_FBtr0357190,tr_FBgn0039616_1
sim_FBtr0350927,tr_FBgn0039617_1
mel_FBtr0085347,tr_FBgn0039617_2
sim_FBtr0217917,tr_FBgn0039617_2
mel_FBtr0085345,tr_FBgn0039620_1
sim_FBtr0217914,tr_FBgn0039620_1
mel_FBtr0085341,tr_FBgn0039621_1
sim_FBtr0221309,tr_FBgn0039621_1
sim_FBtr0364188,tr_FBgn0039621_2
sim_FBtr0352285,tr_FBgn0039621_3
sim_FBtr0217912,tr_FBgn0039622_1
sim_FBtr0361427,tr_FBgn0039622_1
mel_FBtr0085344,tr_FBgn0039622_2
mel_FBtr0302515,tr_FBgn0039622_3
mel_FBtr0302516,tr_FBgn0039622_4
mel_FBtr0085342,tr_FBgn0039623_1
sim_FBtr0221310,tr_FBgn0039623_1
mel_FBtr0085419,tr_FBgn0039625_1
sim_FBtr0217910,tr_FBgn0039625_1
mel_FBtr0085418,tr_FBgn0039626_1
sim_FBtr0363134,tr_FBgn0039626_1
mel_FBtr0085360,tr_FBgn0039627_1
sim_FBtr0221316,tr_FBgn0039627_1
mel_FBtr0085361,tr_FBgn0039628_1
sim_FBtr0221317,tr_FBgn0039628_1
mel_FBtr0085362,tr_FBgn0039629_1
sim_FBtr0357731,tr_FBgn0039629_1
sim_FBtr0359379,tr_FBgn0039629_2
mel_FBtr0085363,tr_FBgn0039630_1
mel_FBtr0346138,tr_FBgn0039630_1
sim_FBtr0361394,tr_FBgn0039630_1
mel_FBtr0085364,tr_FBgn0039631_1
sim_FBtr0221320,tr_FBgn0039631_1
mel_FBtr0085417,tr_FBgn0039632_1
sim_FBtr0353270,tr_FBgn0039632_1
mel_FBtr0330300,tr_FBgn0039633_1
mel_FBtr0330301,tr_FBgn0039633_2
sim_FBtr0364323,tr_FBgn0039633_2
mel_FBtr0085365,tr_FBgn0039633_3
mel_FBtr0330299,tr_FBgn0039633_3
sim_FBtr0347999,tr_FBgn0039634_1
mel_FBtr0085416,tr_FBgn0039634_2
mel_FBtr0085368,tr_FBgn0039635_1
mel_FBtr0085367,tr_FBgn0039635_2
sim_FBtr0352723,tr_FBgn0039635_2
mel_FBtr0085369,tr_FBgn0039635_3
mel_FBtr0085366,tr_FBgn0039635_4
sim_FBtr0364793,tr_FBgn0039635_4
mel_FBtr0085370,tr_FBgn0039636_1
sim_FBtr0221324,tr_FBgn0039636_1
mel_FBtr0085372,tr_FBgn0039637_1
mel_FBtr0085373,tr_FBgn0039637_2
mel_FBtr0085371,tr_FBgn0039637_3
sim_FBtr0221325,tr_FBgn0039637_4
sim_FBtr0357574,tr_FBgn0039637_5
mel_FBtr0085414,tr_FBgn0039638_1
sim_FBtr0217881,tr_FBgn0039638_2
sim_FBtr0217870,tr_FBgn0039639_1
mel_FBtr0085413,tr_FBgn0039639_1
mel_FBtr0335406,tr_FBgn0039640_1
mel_FBtr0085383,tr_FBgn0039640_2
sim_FBtr0351693,tr_FBgn0039640_2
mel_FBtr0085382,tr_FBgn0039640_3
sim_FBtr0359895,tr_FBgn0039640_3
mel_FBtr0085412,tr_FBgn0039641_1
sim_FBtr0361116,tr_FBgn0039641_1
mel_FBtr0085411,tr_FBgn0039642_1
mel_FBtr0335407,tr_FBgn0039642_1
sim_FBtr0217860,tr_FBgn0039642_1
mel_FBtr0085386,tr_FBgn0039644_1
sim_FBtr0356261,tr_FBgn0039644_1
mel_FBtr0085387,tr_FBgn0039644_2
sim_FBtr0221331,tr_FBgn0039644_2
mel_FBtr0273260,tr_FBgn0039645_1
sim_FBtr0364950,tr_FBgn0039645_1
mel_FBtr0113304,tr_FBgn0039647_1
mel_FBtr0334534,tr_FBgn0039647_2
mel_FBtr0113303,tr_FBgn0039647_3
sim_FBtr0217849,tr_FBgn0039647_3
mel_FBtr0334533,tr_FBgn0039647_4
sim_FBtr0349202,tr_FBgn0039647_4
mel_FBtr0085389,tr_FBgn0039648_1
sim_FBtr0362701,tr_FBgn0039648_1
mel_FBtr0085407,tr_FBgn0039650_1
sim_FBtr0217838,tr_FBgn0039650_1
mel_FBtr0085406,tr_FBgn0039651_1
sim_FBtr0217827,tr_FBgn0039651_1
mel_FBtr0085394,tr_FBgn0039654_1
sim_FBtr0221338,tr_FBgn0039654_1
mel_FBtr0113305,tr_FBgn0039655_1
sim_FBtr0217805,tr_FBgn0039655_1
mel_FBtr0472599,tr_FBgn0039656_1
sim_FBtr0359612,tr_FBgn0039656_2
sim_FBtr0217783,tr_FBgn0039656_3
mel_FBtr0334875,tr_FBgn0039659_1
mel_FBtr0334874,tr_FBgn0039659_2
sim_FBtr0364262,tr_FBgn0039659_2
sim_FBtr0353084,tr_FBgn0039659_3
sim_FBtr0355782,tr_FBgn0039659_4
sim_FBtr0356471,tr_FBgn0039659_5
mel_FBtr0085436,tr_FBgn0039663_1
sim_FBtr0217696,tr_FBgn0039663_1
mel_FBtr0334339,tr_FBgn0039663_2
sim_FBtr0363717,tr_FBgn0039663_2
sim_FBtr0361569,tr_FBgn0039663_3
sim_FBtr0221347,tr_FBgn0039664_1
mel_FBtr0303455,tr_FBgn0039664_1
mel_FBtr0085425,tr_FBgn0039664_1
sim_FBtr0362987,tr_FBgn0039665_1
sim_FBtr0359163,tr_FBgn0039665_2
sim_FBtr0364587,tr_FBgn0039665_3
mel_FBtr0085433,tr_FBgn0039665_4
sim_FBtr0364709,tr_FBgn0039665_4
mel_FBtr0085434,tr_FBgn0039665_5
sim_FBtr0217674,tr_FBgn0039665_5
sim_FBtr0221348,tr_FBgn0039666_1
mel_FBtr0085426,tr_FBgn0039666_1
mel_FBtr0085428,tr_FBgn0039667_1
sim_FBtr0352842,tr_FBgn0039667_1
sim_FBtr0221349,tr_FBgn0039667_2
mel_FBtr0333187,tr_FBgn0039667_3
mel_FBtr0085427,tr_FBgn0039667_4
sim_FBtr0361353,tr_FBgn0039667_4
sim_FBtr0350514,tr_FBgn0039667_5
sim_FBtr0355499,tr_FBgn0039667_6
sim_FBtr0358831,tr_FBgn0039667_7
mel_FBtr0085429,tr_FBgn0039668_1
mel_FBtr0085432,tr_FBgn0039668_2
sim_FBtr0358891,tr_FBgn0039668_2
mel_FBtr0085430,tr_FBgn0039668_3
mel_FBtr0333188,tr_FBgn0039668_3
sim_FBtr0217663,tr_FBgn0039668_3
sim_FBtr0221350,tr_FBgn0039669_1
mel_FBtr0085440,tr_FBgn0039669_1
mel_FBtr0339902,tr_FBgn0039669_2
mel_FBtr0085472,tr_FBgn0039670_1
sim_FBtr0357772,tr_FBgn0039670_1
mel_FBtr0339895,tr_FBgn0039671_1
sim_FBtr0217636,tr_FBgn0039671_1
mel_FBtr0085471,tr_FBgn0039671_1
sim_FBtr0217630,tr_FBgn0039673_1
mel_FBtr0330294,tr_FBgn0039673_2
mel_FBtr0330295,tr_FBgn0039673_2
sim_FBtr0352025,tr_FBgn0039673_2
mel_FBtr0085447,tr_FBgn0039674_1
sim_FBtr0221354,tr_FBgn0039674_1
mel_FBtr0085448,tr_FBgn0039675_1
mel_FBtr0332440,tr_FBgn0039675_2
sim_FBtr0350209,tr_FBgn0039675_2
mel_FBtr0085466,tr_FBgn0039676_1
mel_FBtr0332443,tr_FBgn0039676_2
mel_FBtr0332442,tr_FBgn0039676_3
sim_FBtr0353102,tr_FBgn0039676_3
mel_FBtr0085449,tr_FBgn0039677_1
mel_FBtr0332441,tr_FBgn0039677_2
sim_FBtr0221356,tr_FBgn0039677_2
sim_FBtr0354290,tr_FBgn0039677_3
mel_FBtr0085450,tr_FBgn0039678_1
mel_FBtr0339147,tr_FBgn0039678_1
sim_FBtr0221357,tr_FBgn0039678_1
mel_FBtr0085451,tr_FBgn0039679_1
sim_FBtr0353166,tr_FBgn0039679_1
mel_FBtr0085452,tr_FBgn0039680_1
sim_FBtr0221359,tr_FBgn0039680_1
sim_FBtr0354246,tr_FBgn0039681_1
mel_FBtr0085464,tr_FBgn0039681_2
mel_FBtr0308238,tr_FBgn0039681_3
sim_FBtr0357185,tr_FBgn0039681_3
mel_FBtr0085463,tr_FBgn0039682_1
sim_FBtr0217600,tr_FBgn0039682_1
mel_FBtr0333199,tr_FBgn0039682_2
mel_FBtr0085454,tr_FBgn0039683_1
sim_FBtr0362536,tr_FBgn0039683_2
sim_FBtr0365353,tr_FBgn0039684_1
mel_FBtr0085455,tr_FBgn0039684_1
sim_FBtr0217595,tr_FBgn0039685_1
mel_FBtr0085462,tr_FBgn0039685_1
mel_FBtr0333198,tr_FBgn0039685_2
sim_FBtr0354251,tr_FBgn0039686_1
mel_FBtr0085456,tr_FBgn0039686_2
sim_FBtr0221363,tr_FBgn0039686_3
mel_FBtr0085461,tr_FBgn0039687_1
sim_FBtr0217593,tr_FBgn0039687_1
sim_FBtr0363592,tr_FBgn0039688_1
sim_FBtr0359528,tr_FBgn0039688_2
mel_FBtr0085460,tr_FBgn0039688_3
mel_FBtr0339717,tr_FBgn0039688_4
mel_FBtr0339718,tr_FBgn0039688_5
mel_FBtr0085473,tr_FBgn0039689_1
sim_FBtr0221368,tr_FBgn0039689_1
mel_FBtr0085475,tr_FBgn0039690_1
mel_FBtr0333821,tr_FBgn0039690_2
sim_FBtr0221369,tr_FBgn0039690_3
mel_FBtr0306104,tr_FBgn0039690_4
sim_FBtr0349737,tr_FBgn0039690_4
mel_FBtr0310267,tr_FBgn0039690_5
mel_FBtr0085474,tr_FBgn0039690_6
mel_FBtr0330296,tr_FBgn0039690_6
sim_FBtr0352085,tr_FBgn0039690_7
sim_FBtr0363376,tr_FBgn0039690_8
mel_FBtr0333820,tr_FBgn0039690_9
sim_FBtr0362453,tr_FBgn0039690_9
mel_FBtr0085476,tr_FBgn0039691_1
sim_FBtr0221370,tr_FBgn0039691_1
mel_FBtr0085538,tr_FBgn0039694_1
sim_FBtr0217581,tr_FBgn0039694_1
mel_FBtr0085537,tr_FBgn0039696_1
sim_FBtr0217576,tr_FBgn0039696_1
mel_FBtr0085535,tr_FBgn0039697_1
sim_FBtr0217570,tr_FBgn0039697_2
mel_FBtr0085536,tr_FBgn0039697_3
mel_FBtr0085483,tr_FBgn0039698_1
sim_FBtr0221378,tr_FBgn0039698_1
mel_FBtr0085533,tr_FBgn0039702_1
sim_FBtr0217562,tr_FBgn0039702_1
mel_FBtr0085531,tr_FBgn0039703_1
sim_FBtr0217554,tr_FBgn0039703_1
mel_FBtr0085486,tr_FBgn0039704_1
mel_FBtr0085485,tr_FBgn0039704_2
sim_FBtr0221381,tr_FBgn0039704_2
mel_FBtr0085530,tr_FBgn0039705_1
mel_FBtr0085529,tr_FBgn0039705_2
sim_FBtr0363534,tr_FBgn0039705_2
sim_FBtr0357057,tr_FBgn0039705_3
mel_FBtr0085528,tr_FBgn0039705_4
sim_FBtr0365111,tr_FBgn0039705_4
mel_FBtr0339144,tr_FBgn0039705_5
sim_FBtr0350866,tr_FBgn0039705_5
mel_FBtr0301746,tr_FBgn0039707_1
mel_FBtr0339143,tr_FBgn0039707_2
sim_FBtr0221382,tr_FBgn0039707_2
sim_FBtr0352582,tr_FBgn0039707_3
mel_FBtr0301745,tr_FBgn0039707_4
sim_FBtr0351341,tr_FBgn0039709_1
sim_FBtr0354626,tr_FBgn0039709_2
mel_FBtr0085488,tr_FBgn0039709_3
mel_FBtr0303095,tr_FBgn0039709_4
mel_FBtr0335006,tr_FBgn0039710_1
mel_FBtr0085527,tr_FBgn0039710_2
sim_FBtr0353962,tr_FBgn0039710_2
mel_FBtr0339942,tr_FBgn0039710_3
sim_FBtr0351404,tr_FBgn0039710_3
mel_FBtr0303035,tr_FBgn0039711_1
mel_FBtr0089927,tr_FBgn0039711_2
sim_FBtr0217533,tr_FBgn0039711_2
mel_FBtr0335005,tr_FBgn0039712_1
sim_FBtr0359047,tr_FBgn0039712_1
mel_FBtr0085523,tr_FBgn0039712_2
sim_FBtr0217519,tr_FBgn0039712_2
mel_FBtr0346159,tr_FBgn0039713_1
mel_FBtr0085489,tr_FBgn0039713_2
mel_FBtr0310274,tr_FBgn0039713_2
mel_FBtr0346158,tr_FBgn0039713_2
sim_FBtr0221385,tr_FBgn0039713_2
mel_FBtr0089920,tr_FBgn0039714_1
sim_FBtr0217510,tr_FBgn0039714_1
mel_FBtr0089921,tr_FBgn0039714_2
mel_FBtr0303032,tr_FBgn0039714_3
mel_FBtr0089922,tr_FBgn0039714_4
sim_FBtr0352895,tr_FBgn0039714_5
mel_FBtr0089923,tr_FBgn0039714_6
mel_FBtr0089924,tr_FBgn0039714_7
mel_FBtr0089925,tr_FBgn0039714_8
sim_FBtr0352104,tr_FBgn0039714_8
mel_FBtr0303033,tr_FBgn0039714_9
sim_FBtr0349412,tr_FBgn0039714_9
mel_FBtr0303034,tr_FBgn0039714_10
sim_FBtr0362731,tr_FBgn0039714_10
mel_FBtr0085515,tr_FBgn0039718_1
sim_FBtr0217504,tr_FBgn0039718_1
sim_FBtr0353925,tr_FBgn0039719_1
mel_FBtr0332429,tr_FBgn0039719_2
sim_FBtr0221390,tr_FBgn0039719_2
mel_FBtr0085514,tr_FBgn0039722_1
sim_FBtr0217496,tr_FBgn0039722_1
mel_FBtr0085503,tr_FBgn0039723_1
mel_FBtr0331355,tr_FBgn0039723_2
sim_FBtr0221393,tr_FBgn0039723_2
mel_FBtr0085508,tr_FBgn0039726_1
sim_FBtr0217434,tr_FBgn0039726_1
mel_FBtr0300825,tr_FBgn0039727_1
sim_FBtr0350478,tr_FBgn0039727_1
sim_FBtr0351786,tr_FBgn0039727_2
sim_FBtr0355149,tr_FBgn0039727_3
sim_FBtr0362708,tr_FBgn0039727_4
sim_FBtr0359057,tr_FBgn0039727_5
mel_FBtr0085505,tr_FBgn0039727_6
sim_FBtr0363512,tr_FBgn0039727_6
mel_FBtr0085545,tr_FBgn0039728_1
sim_FBtr0221398,tr_FBgn0039728_1
mel_FBtr0334707,tr_FBgn0039730_1
mel_FBtr0085608,tr_FBgn0039730_2
sim_FBtr0361176,tr_FBgn0039730_2
mel_FBtr0085546,tr_FBgn0039731_1
sim_FBtr0363526,tr_FBgn0039731_1
mel_FBtr0085607,tr_FBgn0039732_1
sim_FBtr0217397,tr_FBgn0039732_1
mel_FBtr0085547,tr_FBgn0039733_1
mel_FBtr0085548,tr_FBgn0039733_2
sim_FBtr0221400,tr_FBgn0039733_2
mel_FBtr0085549,tr_FBgn0039733_3
mel_FBtr0085550,tr_FBgn0039734_1
mel_FBtr0085551,tr_FBgn0039734_2
sim_FBtr0356923,tr_FBgn0039734_2
mel_FBtr0085606,tr_FBgn0039735_1
mel_FBtr0113308,tr_FBgn0039735_1
sim_FBtr0217387,tr_FBgn0039735_1
mel_FBtr0085605,tr_FBgn0039736_1
sim_FBtr0217375,tr_FBgn0039736_1
mel_FBtr0085603,tr_FBgn0039737_1
mel_FBtr0334706,tr_FBgn0039737_1
sim_FBtr0217364,tr_FBgn0039737_1
sim_FBtr0364922,tr_FBgn0039738_1
mel_FBtr0085602,tr_FBgn0039738_2
sim_FBtr0355395,tr_FBgn0039738_2
mel_FBtr0100418,tr_FBgn0039738_3
sim_FBtr0349707,tr_FBgn0039738_3
mel_FBtr0334705,tr_FBgn0039738_4
sim_FBtr0360857,tr_FBgn0039739_1
mel_FBtr0085601,tr_FBgn0039739_1
mel_FBtr0085600,tr_FBgn0039740_1
sim_FBtr0217342,tr_FBgn0039740_1
mel_FBtr0085559,tr_FBgn0039741_1
mel_FBtr0085560,tr_FBgn0039741_1
sim_FBtr0221409,tr_FBgn0039741_1
sim_FBtr0364470,tr_FBgn0039742_1
mel_FBtr0303240,tr_FBgn0039742_2
sim_FBtr0364990,tr_FBgn0039742_2
mel_FBtr0085561,tr_FBgn0039743_1
mel_FBtr0310420,tr_FBgn0039743_1
sim_FBtr0221410,tr_FBgn0039743_1
mel_FBtr0085562,tr_FBgn0039744_1
sim_FBtr0221411,tr_FBgn0039744_1
mel_FBtr0085581,tr_FBgn0039747_1
sim_FBtr0358817,tr_FBgn0039747_1
mel_FBtr0334658,tr_FBgn0039747_2
sim_FBtr0349950,tr_FBgn0039747_2
mel_FBtr0085567,tr_FBgn0039748_1
mel_FBtr0347342,tr_FBgn0039748_1
sim_FBtr0221415,tr_FBgn0039748_1
mel_FBtr0302562,tr_FBgn0039749_1
mel_FBtr0452163,tr_FBgn0039749_2
sim_FBtr0348340,tr_FBgn0039749_2
sim_FBtr0363685,tr_FBgn0039749_3
mel_FBtr0085574,tr_FBgn0039751_1
mel_FBtr0339185,tr_FBgn0039751_1
sim_FBtr0353598,tr_FBgn0039751_1
mel_FBtr0085568,tr_FBgn0039752_1
mel_FBtr0339182,tr_FBgn0039752_2
mel_FBtr0085569,tr_FBgn0039752_3
sim_FBtr0221416,tr_FBgn0039752_3
mel_FBtr0085573,tr_FBgn0039754_1
mel_FBtr0346162,tr_FBgn0039754_1
sim_FBtr0217144,tr_FBgn0039754_1
mel_FBtr0085572,tr_FBgn0039755_1
sim_FBtr0217133,tr_FBgn0039755_1
sim_FBtr0349092,tr_FBgn0039756_1
mel_FBtr0085571,tr_FBgn0039756_2
sim_FBtr0217122,tr_FBgn0039756_2
mel_FBtr0089423,tr_FBgn0039757_1
mel_FBtr0339183,tr_FBgn0039757_1
mel_FBtr0089422,tr_FBgn0039757_2
mel_FBtr0089425,tr_FBgn0039757_2
sim_FBtr0217111,tr_FBgn0039757_2
mel_FBtr0085639,tr_FBgn0039758_1
sim_FBtr0217089,tr_FBgn0039758_1
sim_FBtr0359249,tr_FBgn0039759_1
mel_FBtr0085638,tr_FBgn0039759_2
sim_FBtr0217078,tr_FBgn0039759_2
mel_FBtr0345122,tr_FBgn0039759_3
sim_FBtr0362901,tr_FBgn0039759_3
sim_FBtr0355166,tr_FBgn0039759_4
mel_FBtr0345230,tr_FBgn0039760_1
mel_FBtr0345231,tr_FBgn0039760_1
sim_FBtr0221421,tr_FBgn0039760_1
sim_FBtr0355070,tr_FBgn0039761_1
mel_FBtr0085618,tr_FBgn0039761_2
sim_FBtr0221422,tr_FBgn0039761_2
mel_FBtr0085629,tr_FBgn0039764_1
mel_FBtr0346511,tr_FBgn0039764_1
sim_FBtr0217033,tr_FBgn0039764_1
mel_FBtr0085625,tr_FBgn0039765_1
sim_FBtr0221426,tr_FBgn0039765_1
sim_FBtr0217022,tr_FBgn0039766_1
mel_FBtr0085628,tr_FBgn0039766_1
mel_FBtr0085627,tr_FBgn0039767_1
mel_FBtr0339142,tr_FBgn0039767_1
sim_FBtr0217011,tr_FBgn0039767_1
mel_FBtr0085626,tr_FBgn0039768_1
sim_FBtr0221427,tr_FBgn0039768_1
mel_FBtr0085644,tr_FBgn0039769_1
sim_FBtr0221428,tr_FBgn0039769_1
sim_FBtr0351281,tr_FBgn0039770_1
sim_FBtr0363712,tr_FBgn0039770_2
mel_FBtr0113310,tr_FBgn0039770_3
mel_FBtr0339141,tr_FBgn0039770_3
sim_FBtr0217000,tr_FBgn0039770_3
mel_FBtr0330291,tr_FBgn0039771_1
sim_FBtr0354532,tr_FBgn0039771_1
mel_FBtr0085691,tr_FBgn0039773_1
mel_FBtr0331358,tr_FBgn0039773_1
sim_FBtr0216967,tr_FBgn0039773_1
mel_FBtr0085647,tr_FBgn0039774_1
mel_FBtr0085648,tr_FBgn0039774_2
mel_FBtr0085649,tr_FBgn0039774_3
mel_FBtr0085646,tr_FBgn0039774_4
sim_FBtr0221430,tr_FBgn0039774_4
mel_FBtr0085645,tr_FBgn0039774_5
sim_FBtr0350386,tr_FBgn0039774_5
mel_FBtr0331357,tr_FBgn0039774_6
sim_FBtr0221431,tr_FBgn0039776_1
mel_FBtr0085650,tr_FBgn0039776_2
sim_FBtr0211393,tr_FBgn0039777_1
mel_FBtr0085690,tr_FBgn0039777_1
sim_FBtr0216956,tr_FBgn0039778_1
mel_FBtr0085652,tr_FBgn0039778_1
sim_FBtr0221432,tr_FBgn0039778_1
mel_FBtr0085653,tr_FBgn0039779_1
sim_FBtr0221433,tr_FBgn0039779_1
sim_FBtr0363702,tr_FBgn0039780_1
mel_FBtr0085688,tr_FBgn0039780_2
sim_FBtr0362493,tr_FBgn0039780_2
mel_FBtr0085655,tr_FBgn0039782_1
mel_FBtr0110859,tr_FBgn0039782_2
mel_FBtr0345121,tr_FBgn0039782_3
sim_FBtr0356148,tr_FBgn0039782_4
sim_FBtr0364690,tr_FBgn0039782_5
sim_FBtr0360636,tr_FBgn0039782_6
mel_FBtr0085685,tr_FBgn0039783_1
sim_FBtr0216901,tr_FBgn0039783_1
sim_FBtr0360544,tr_FBgn0039783_1
mel_FBtr0085657,tr_FBgn0039784_1
sim_FBtr0356286,tr_FBgn0039784_1
mel_FBtr0336449,tr_FBgn0039787_1
mel_FBtr0085664,tr_FBgn0039787_2
mel_FBtr0336448,tr_FBgn0039787_2
sim_FBtr0364695,tr_FBgn0039787_2
mel_FBtr0085680,tr_FBgn0039788_1
sim_FBtr0216868,tr_FBgn0039788_1
mel_FBtr0085679,tr_FBgn0039789_1
sim_FBtr0216857,tr_FBgn0039789_1
mel_FBtr0302606,tr_FBgn0039790_1
sim_FBtr0352640,tr_FBgn0039790_1
mel_FBtr0302607,tr_FBgn0039790_2
sim_FBtr0361547,tr_FBgn0039790_2
mel_FBtr0085677,tr_FBgn0039790_3
mel_FBtr0085678,tr_FBgn0039790_4
mel_FBtr0302609,tr_FBgn0039790_5
mel_FBtr0302610,tr_FBgn0039790_6
mel_FBtr0335445,tr_FBgn0039790_7
mel_FBtr0085676,tr_FBgn0039790_8
sim_FBtr0352212,tr_FBgn0039790_8
mel_FBtr0335443,tr_FBgn0039790_9
mel_FBtr0335444,tr_FBgn0039790_10
mel_FBtr0085674,tr_FBgn0039790_11
mel_FBtr0085675,tr_FBgn0039790_12
mel_FBtr0302605,tr_FBgn0039790_13
mel_FBtr0085673,tr_FBgn0039790_14
sim_FBtr0358425,tr_FBgn0039790_14
mel_FBtr0302313,tr_FBgn0039790_15
sim_FBtr0353660,tr_FBgn0039790_15
mel_FBtr0302608,tr_FBgn0039790_16
sim_FBtr0350672,tr_FBgn0039790_16
mel_FBtr0085672,tr_FBgn0039792_1
sim_FBtr0216835,tr_FBgn0039792_1
mel_FBtr0335441,tr_FBgn0039792_2
mel_FBtr0085698,tr_FBgn0039795_1
sim_FBtr0349521,tr_FBgn0039795_1
mel_FBtr0085728,tr_FBgn0039796_1
mel_FBtr0335455,tr_FBgn0039796_1
sim_FBtr0216801,tr_FBgn0039796_1
mel_FBtr0085699,tr_FBgn0039797_1
sim_FBtr0221452,tr_FBgn0039797_1
mel_FBtr0339513,tr_FBgn0039797_2
sim_FBtr0356792,tr_FBgn0039797_2
mel_FBtr0335451,tr_FBgn0039798_1
mel_FBtr0335452,tr_FBgn0039798_2
sim_FBtr0216768,tr_FBgn0039798_3
sim_FBtr0221454,tr_FBgn0039799_1
mel_FBtr0085700,tr_FBgn0039799_1
mel_FBtr0346147,tr_FBgn0039799_1
mel_FBtr0085723,tr_FBgn0039800_1
sim_FBtr0216757,tr_FBgn0039800_1
mel_FBtr0306293,tr_FBgn0039800_1
mel_FBtr0085721,tr_FBgn0039801_1
mel_FBtr0085722,tr_FBgn0039801_2
sim_FBtr0360424,tr_FBgn0039801_2
mel_FBtr0306292,tr_FBgn0039801_2
mel_FBtr0445215,tr_FBgn0039802_1
sim_FBtr0221457,tr_FBgn0039802_1
mel_FBtr0085708,tr_FBgn0039804_1
sim_FBtr0221459,tr_FBgn0039804_1
mel_FBtr0335414,tr_FBgn0039804_2
sim_FBtr0365473,tr_FBgn0039804_2
mel_FBtr0085710,tr_FBgn0039805_1
sim_FBtr0215105,tr_FBgn0039805_1
mel_FBtr0085719,tr_FBgn0039806_1
sim_FBtr0216728,tr_FBgn0039806_2
mel_FBtr0085718,tr_FBgn0039807_1
sim_FBtr0216717,tr_FBgn0039807_2
sim_FBtr0353340,tr_FBgn0039808_1
mel_FBtr0344715,tr_FBgn0039808_2
mel_FBtr0344716,tr_FBgn0039808_2
mel_FBtr0346757,tr_FBgn0039808_2
mel_FBtr0346758,tr_FBgn0039808_2
sim_FBtr0216706,tr_FBgn0039808_3
mel_FBtr0085715,tr_FBgn0039809_1
sim_FBtr0216695,tr_FBgn0039809_1
mel_FBtr0085752,tr_FBgn0039810_1
sim_FBtr0352967,tr_FBgn0039810_1
mel_FBtr0085751,tr_FBgn0039811_1
sim_FBtr0216640,tr_FBgn0039811_1
mel_FBtr0085731,tr_FBgn0039812_1
sim_FBtr0353539,tr_FBgn0039812_1
mel_FBtr0334547,tr_FBgn0039816_1
mel_FBtr0085741,tr_FBgn0039816_2
sim_FBtr0216543,tr_FBgn0039816_2
mel_FBtr0290201,tr_FBgn0039817_1
sim_FBtr0348546,tr_FBgn0039817_1
mel_FBtr0085739,tr_FBgn0039818_1
sim_FBtr0216521,tr_FBgn0039818_1
mel_FBtr0085736,tr_FBgn0039820_1
sim_FBtr0221470,tr_FBgn0039820_1
mel_FBtr0085737,tr_FBgn0039821_1
mel_FBtr0309194,tr_FBgn0039821_1
mel_FBtr0309195,tr_FBgn0039821_1
sim_FBtr0216499,tr_FBgn0039821_1
sim_FBtr0359731,tr_FBgn0039821_2
mel_FBtr0085755,tr_FBgn0039827_1
sim_FBtr0365209,tr_FBgn0039827_1
mel_FBtr0085757,tr_FBgn0039828_1
sim_FBtr0221474,tr_FBgn0039828_1
sim_FBtr0350183,tr_FBgn0039828_1
sim_FBtr0216445,tr_FBgn0039829_1
mel_FBtr0085776,tr_FBgn0039829_1
mel_FBtr0305122,tr_FBgn0039830_1
mel_FBtr0085774,tr_FBgn0039830_2
mel_FBtr0306237,tr_FBgn0039830_2
sim_FBtr0354243,tr_FBgn0039830_3
mel_FBtr0085773,tr_FBgn0039830_4
sim_FBtr0357220,tr_FBgn0039830_4
mel_FBtr0305121,tr_FBgn0039830_5
sim_FBtr0357801,tr_FBgn0039830_5
mel_FBtr0085772,tr_FBgn0039830_6
sim_FBtr0351443,tr_FBgn0039830_6
mel_FBtr0113312,tr_FBgn0039831_1
mel_FBtr0085758,tr_FBgn0039831_2
sim_FBtr0355584,tr_FBgn0039831_2
mel_FBtr0335408,tr_FBgn0039831_3
mel_FBtr0335409,tr_FBgn0039831_3
sim_FBtr0354373,tr_FBgn0039831_3
sim_FBtr0360789,tr_FBgn0039832_1
mel_FBtr0085771,tr_FBgn0039832_1
mel_FBtr0085770,tr_FBgn0039833_1
sim_FBtr0216412,tr_FBgn0039833_1
mel_FBtr0085759,tr_FBgn0039835_1
sim_FBtr0221476,tr_FBgn0039835_1
mel_FBtr0085767,tr_FBgn0039836_1
sim_FBtr0350376,tr_FBgn0039836_1
mel_FBtr0113313,tr_FBgn0039838_1
sim_FBtr0221478,tr_FBgn0039838_1
mel_FBtr0085764,tr_FBgn0039839_1
sim_FBtr0354945,tr_FBgn0039839_1
mel_FBtr0085766,tr_FBgn0039840_1
mel_FBtr0347502,tr_FBgn0039840_1
sim_FBtr0216379,tr_FBgn0039840_1
mel_FBtr0085786,tr_FBgn0039844_1
sim_FBtr0221485,tr_FBgn0039844_1
mel_FBtr0334549,tr_FBgn0039844_2
sim_FBtr0351019,tr_FBgn0039844_2
mel_FBtr0085785,tr_FBgn0039844_3
sim_FBtr0360803,tr_FBgn0039844_3
mel_FBtr0334550,tr_FBgn0039844_4
sim_FBtr0356426,tr_FBgn0039844_4
mel_FBtr0300881,tr_FBgn0039846_1
sim_FBtr0347818,tr_FBgn0039846_2
mel_FBtr0085812,tr_FBgn0039846_3
sim_FBtr0359218,tr_FBgn0039846_3
mel_FBtr0334553,tr_FBgn0039846_4
