gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
ENSG00000261261,7,2,4,2.7142857142857144,2.0,1,1,1.0,1.0
ENSG00000263711,9,2,9,4.222222222222222,3.0,1,1,1.0,1.0
ENSG00000273045,3,2,5,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000277363,13,2,23,14.846153846153847,19.0,1,1,1.0,1.0
ENSG00000272800,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
LOC105369938,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000284862,11,4,20,12.090909090909092,12.0,1,1,1.0,1.0
ENSG00000259728,7,2,4,3.142857142857143,3.0,1,1,1.0,1.0
ENSG00000259594,4,3,6,4.25,4.0,1,1,1.0,1.0
ENSG00000287871,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000273682,2,1,7,4.0,4.0,1,1,1.0,1.0
ENSG00000250803,6,3,6,4.333333333333333,4.5,1,1,1.0,1.0
LOC105370767,3,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000281501,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000287920,3,2,6,4.666666666666667,6.0,1,1,1.0,1.0
ENSG00000288669,4,2,13,9.75,12.0,1,1,1.0,1.0
ENSG00000272446,6,5,12,7.833333333333333,7.5,1,1,1.0,1.0
ENSG00000286963,9,4,11,5.444444444444445,5.0,1,1,1.0,1.0
ENSG00000234493,4,3,6,4.5,4.5,1,1,1.0,1.0
LOC107984390,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000254409,2,4,7,5.5,5.5,1,1,1.0,1.0
ENSG00000251216,8,2,4,3.125,3.0,1,1,1.0,1.0
ENSG00000257315,2,1,17,9.0,9.0,1,1,1.0,1.0
ENSG00000268364,5,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000286117,7,3,5,3.7142857142857144,4.0,1,1,1.0,1.0
ENSG00000261634,5,1,4,2.8,3.0,1,1,1.0,1.0
ENSG00000259673,14,2,6,3.7142857142857144,3.0,1,1,1.0,1.0
ENSG00000228393,3,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000231721,26,2,8,4.923076923076923,5.0,1,1,1.0,1.0
ENSG00000233673,2,15,17,16.0,16.0,1,1,1.0,1.0
ENSG00000268879,3,3,7,5.333333333333333,6.0,1,1,1.0,1.0
ENSG00000231304,12,3,17,5.333333333333333,4.0,1,1,1.0,1.0
ENSG00000260277,5,2,3,2.6,3.0,1,1,1.0,1.0
ENSG00000255455,5,1,12,8.2,9.0,1,1,1.0,1.0
ENSG00000254468,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000285708,3,6,26,17.666666666666668,21.0,1,1,1.0,1.0
ENSG00000272954,4,1,7,4.25,4.5,1,1,1.0,1.0
ENSG00000279170,11,3,6,4.454545454545454,4.0,1,1,1.0,1.0
ENSG00000254401,4,5,8,6.5,6.5,1,1,1.0,1.0
ENSG00000239521,13,2,8,4.846153846153846,5.0,1,1,1.0,1.0
ENSG00000258444,2,2,6,4.0,4.0,1,1,1.0,1.0
ENSG00000198822,6,2,6,3.5,3.0,1,1,1.0,1.0
ENSG00000265752,4,2,3,2.5,2.5,1,1,1.0,1.0
LOC107986608,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000284620,6,1,6,3.8333333333333335,4.0,1,1,1.0,1.0
LOC101929048,5,3,5,3.6,3.0,1,1,1.0,1.0
ENSG00000259737,4,2,4,3.25,3.5,1,1,1.0,1.0
ENSG00000272288,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000256637,9,2,4,2.7777777777777777,3.0,1,1,1.0,1.0
ENSG00000230927,3,8,10,9.333333333333334,10.0,1,1,1.0,1.0
ENSG00000270816,5,3,4,3.6,4.0,1,1,1.0,1.0
LOC102724603,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000257526,4,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000233937,5,1,4,2.4,2.0,1,1,1.0,1.0
ENSG00000232124,4,2,4,3.25,3.5,1,1,1.0,1.0
ENSG00000260958,5,2,5,4.0,4.0,1,1,1.0,1.0
LOC105375034,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000212766,8,2,5,3.625,4.0,1,1,1.0,1.0
ENSG00000283208,5,2,5,3.0,3.0,1,1,1.0,1.0
LOC105373999,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000257398,7,1,9,4.714285714285714,5.0,1,1,1.0,1.0
ENSG00000253974,6,2,4,3.3333333333333335,3.5,1,1,1.0,1.0
LOC105370902,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000233791,4,3,4,3.25,3.0,1,1,1.0,1.0
GTPBP6_1,3,9,11,10.0,10.0,1,1,1.0,1.0
ENSG00000276509,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000232406,4,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000254361,3,3,5,4.333333333333333,5.0,1,1,1.0,1.0
ENSG00000273674,5,2,5,3.8,4.0,1,1,1.0,1.0
ENSG00000211897,2,7,9,8.0,8.0,1,1,1.0,1.0
ENSG00000259666,4,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000255159,4,3,5,3.5,3.0,1,1,1.0,1.0
ENSG00000231365,9,2,7,4.0,4.0,1,1,1.0,1.0
LOC102724847,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000228146,4,2,11,6.75,7.0,1,1,1.0,1.0
ENSG00000259966,4,5,15,8.75,7.5,1,1,1.0,1.0
ENSG00000272721,3,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000233643,9,5,6,5.555555555555555,6.0,1,1,1.0,1.0
ENSG00000284678,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
LOC105377437,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000260898,3,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286695,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
ENSG00000250772,3,4,5,4.666666666666667,5.0,1,1,1.0,1.0
ENSG00000255418,10,3,10,5.2,4.5,1,1,1.0,1.0
ENSG00000231128,5,2,6,3.8,4.0,1,1,1.0,1.0
LOC105375829,2,5,6,5.5,5.5,1,1,1.0,1.0
ENSG00000258274,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000256779,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
ENSG00000261377,8,2,14,5.875,5.0,1,1,1.0,1.0
ENSG00000261170,3,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000268869,4,3,11,6.75,6.5,1,1,1.0,1.0
ENSG00000255299,4,3,5,3.75,3.5,1,1,1.0,1.0
ENSG00000256717,2,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000260478,5,4,5,4.8,5.0,1,1,1.0,1.0
ENSG00000198910,17,2,29,10.705882352941176,5.0,1,1,1.0,1.0
ENSG00000228430,24,1,10,5.5,5.5,1,1,1.0,1.0
LOC105370190,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000256615,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000228782,4,4,7,5.25,5.0,1,1,1.0,1.0
ENSG00000254860,4,3,5,4.25,4.5,1,1,1.0,1.0
ENSG00000280441,8,3,7,4.25,3.5,1,1,1.0,1.0
ENSG00000207395,4,1,9,5.75,6.5,1,1,1.0,1.0
ENSG00000253537,2,1,4,2.5,2.5,1,1,1.0,1.0
ENSG00000269929,6,2,5,2.8333333333333335,2.5,1,1,1.0,1.0
ENSG00000268009,3,7,8,7.666666666666667,8.0,1,1,1.0,1.0
ENSG00000255910,5,3,5,4.4,5.0,1,1,1.0,1.0
LOC105373202,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105373184,5,3,6,4.4,4.0,1,1,1.0,1.0
ENSG00000235026,7,3,6,4.0,4.0,1,1,1.0,1.0
ENSG00000264515,4,2,10,5.5,5.0,1,1,1.0,1.0
LOC105374341,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105371358,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000258216,6,3,13,6.166666666666667,5.5,1,1,1.0,1.0
ENSG00000232046,6,3,6,4.333333333333333,4.5,1,1,1.0,1.0
ENSG00000286144,3,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000234141,2,2,5,3.5,3.5,1,1,1.0,1.0
ENSG00000227500,13,1,7,4.615384615384615,5.0,1,1,1.0,1.0
ENSG00000258388,7,5,20,10.857142857142858,9.0,1,1,1.0,1.0
LOC107984934,3,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000258743,11,2,6,4.363636363636363,5.0,1,1,1.0,1.0
ENSG00000272636,8,3,10,7.0,8.0,1,1,1.0,1.0
ENSG00000255652,5,3,5,3.6,3.0,1,1,1.0,1.0
ENSG00000264538,10,3,10,6.6,7.0,1,1,1.0,1.0
ENSG00000256552,3,1,2,1.6666666666666667,2.0,1,1,1.0,1.0
LOC102723576,3,4,5,4.333333333333333,4.0,1,1,1.0,1.0
ENSG00000230490,7,2,6,3.4285714285714284,3.0,1,1,1.0,1.0
ENSG00000239857,7,3,9,5.0,4.0,1,1,1.0,1.0
ENSG00000259410,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286042,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000273345,2,7,10,8.5,8.5,1,1,1.0,1.0
ENSG00000240687,7,2,4,3.2857142857142856,3.0,1,1,1.0,1.0
ENSG00000250302,4,2,11,6.0,5.5,1,1,1.0,1.0
LOC101927439,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286069,8,3,5,4.125,4.0,1,1,1.0,1.0
ENSG00000232225,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000259295,2,7,8,7.5,7.5,1,1,1.0,1.0
LOC105372462,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105372140,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000254995,2,2,23,12.5,12.5,1,1,1.0,1.0
ENSG00000260851,9,2,6,2.888888888888889,2.0,1,1,1.0,1.0
ENSG00000253973,6,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
LOC105377578,3,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000286244,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000257434,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000284299,2,7,7,7.0,7.0,1,1,1.0,1.0
ENSG00000262188,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000287300,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000288592,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000260951,4,1,3,2.25,2.5,1,1,1.0,1.0
ENSG00000234807,7,2,4,2.5714285714285716,2.0,1,1,1.0,1.0
LOC105374944,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000258171,5,3,4,3.4,3.0,1,1,1.0,1.0
LOC105375059,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000258704,6,3,6,4.666666666666667,5.0,1,1,1.0,1.0
ENSG00000228221,12,2,7,3.9166666666666665,3.0,1,1,1.0,1.0
ENSG00000278390,6,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000284669,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000256713,6,2,9,4.0,3.0,1,1,1.0,1.0
ENSG00000250697,5,2,5,3.0,3.0,1,1,1.0,1.0
LOC105373891,4,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000250686,5,6,17,13.4,15.0,1,1,1.0,1.0
ENSG00000276418,2,7,8,7.5,7.5,1,1,1.0,1.0
LOC101929285,5,3,4,3.4,3.0,1,1,1.0,1.0
ENSG00000228852,6,2,4,2.6666666666666665,2.5,1,1,1.0,1.0
ENSG00000273559,8,2,11,7.5,7.5,1,1,1.0,1.0
LOC105379123,2,3,3,3.0,3.0,1,1,1.0,1.0
LOC102724808,7,3,5,4.142857142857143,4.0,1,1,1.0,1.0
LOC105376157,4,3,5,3.75,3.5,1,1,1.0,1.0
ENSG00000255388,6,3,7,4.5,4.0,1,1,1.0,1.0
ENSG00000255171,5,2,15,6.4,6.0,1,1,1.0,1.0
LOC107986355,6,5,7,5.833333333333333,6.0,1,1,1.0,1.0
LOC107983981,7,4,7,5.571428571428571,6.0,1,1,1.0,1.0
ENSG00000271723,4,17,33,28.75,32.5,1,1,1.0,1.0
ENSG00000261236,6,2,16,5.333333333333333,3.0,1,1,1.0,1.0
ENSG00000259035,8,3,6,4.375,4.0,1,1,1.0,1.0
LOC105375295,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000261064,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000233005,6,2,6,3.8333333333333335,3.5,1,1,1.0,1.0
ENSG00000287626,2,2,6,4.0,4.0,1,1,1.0,1.0
ENSG00000285269,8,12,22,14.875,14.0,1,1,1.0,1.0
ENSG00000228422,8,2,6,2.875,2.0,1,1,1.0,1.0
ENSG00000255109,7,4,6,5.285714285714286,5.0,1,1,1.0,1.0
LOC105377382,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000263305,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000260776,4,3,18,9.25,8.0,1,1,1.0,1.0
ENSG00000234156,6,3,10,5.833333333333333,5.5,1,1,1.0,1.0
ENSG00000253500,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000286787,8,2,4,2.375,2.0,1,1,1.0,1.0
ENSG00000272562,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000233436,4,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000284505,2,5,5,5.0,5.0,1,1,1.0,1.0
ENSG00000234690,6,3,5,3.6666666666666665,3.5,1,1,1.0,1.0
ENSG00000257603,5,2,5,3.6,4.0,1,1,1.0,1.0
ENSG00000260302,5,1,4,2.6,3.0,1,1,1.0,1.0
ENSG00000250608,8,2,5,3.0,3.0,1,1,1.0,1.0
ENSG00000284024,3,4,5,4.666666666666667,5.0,1,1,1.0,1.0
ENSG00000286895,2,7,7,7.0,7.0,1,1,1.0,1.0
ENSG00000228933,10,2,8,5.1,5.5,1,1,1.0,1.0
ENSG00000261580,3,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000232729,7,2,4,3.142857142857143,3.0,1,1,1.0,1.0
ENSG00000282924,4,3,19,8.25,5.5,1,1,1.0,1.0
ENSG00000258658,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000261327,4,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000260400,8,1,13,10.875,12.0,1,1,1.0,1.0
ENSG00000254456,7,4,9,5.571428571428571,5.0,1,1,1.0,1.0
ENSG00000255471,4,2,3,2.25,2.0,1,1,1.0,1.0
ENSG00000261115,6,2,6,4.166666666666667,4.0,1,1,1.0,1.0
ENSG00000228740,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000283511,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC102724158,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000258458,8,1,5,3.25,3.0,1,1,1.0,1.0
ENSG00000260136,3,2,3,2.3333333333333335,2.0,1,1,1.0,1.0
ENSG00000265702,7,2,3,2.5714285714285716,3.0,1,1,1.0,1.0
LOC105379107,4,3,6,4.0,3.5,1,1,1.0,1.0
ENSG00000256407,5,3,10,6.6,7.0,1,1,1.0,1.0
ENSG00000259587,5,2,4,3.4,4.0,1,1,1.0,1.0
ENSG00000285382,6,6,12,9.333333333333334,9.5,1,1,1.0,1.0
ENSG00000288659,5,3,4,3.4,3.0,1,1,1.0,1.0
ENSG00000259108,4,2,4,2.75,2.5,1,1,1.0,1.0
ENSG00000239636,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000284214,3,1,6,4.0,5.0,1,1,1.0,1.0
ENSG00000228038,2,1,4,2.5,2.5,1,1,1.0,1.0
ENSG00000231983,2,2,2,2.0,2.0,1,1,1.0,1.0
LOC105373796,4,2,3,2.25,2.0,1,1,1.0,1.0
ENSG00000280989,2,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000256969,6,2,5,3.3333333333333335,3.5,1,1,1.0,1.0
ENSG00000251165,6,2,7,4.333333333333333,4.5,1,1,1.0,1.0
ENSG00000240747,4,3,7,4.75,4.5,1,1,1.0,1.0
ENSG00000286583,5,3,6,4.2,4.0,1,1,1.0,1.0
ENSG00000198799,9,2,19,12.666666666666666,17.0,1,1,1.0,1.0
ENSG00000235091,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC112268153,2,2,2,2.0,2.0,1,1,1.0,1.0
ENSG00000281404,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000287189,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000272243,7,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000270231,6,3,29,21.0,23.5,1,1,1.0,1.0
ENSG00000250770,5,2,9,6.2,7.0,1,1,1.0,1.0
ENSG00000269001,4,1,5,2.75,2.5,1,1,1.0,1.0
ENSG00000258405,3,4,6,5.333333333333333,6.0,1,1,1.0,1.0
ENSG00000234336,4,3,5,3.75,3.5,1,1,1.0,1.0
ENSG00000288105,5,3,6,4.4,4.0,1,1,1.0,1.0
LOC105378536,4,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000268318,3,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000260086,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000272888,12,1,6,3.8333333333333335,4.0,1,1,1.0,1.0
ENSG00000287284,7,3,9,5.714285714285714,6.0,1,1,1.0,1.0
ENSG00000233013,5,3,15,7.0,4.0,1,1,1.0,1.0
ENSG00000273409,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000283217,5,2,13,5.2,4.0,1,1,1.0,1.0
ENSG00000261609,5,2,11,7.0,9.0,1,1,1.0,1.0
ENSG00000258402,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000273628,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000263450,5,3,5,3.8,4.0,1,1,1.0,1.0
LOC105372160,5,3,5,3.8,4.0,1,1,1.0,1.0
LOC107986441,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000258534,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105369177,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000233143,7,4,9,6.0,6.0,1,1,1.0,1.0
ENSG00000261122,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000251503,5,3,6,4.4,4.0,1,1,1.0,1.0
ENSG00000284649,4,2,17,6.25,3.0,1,1,1.0,1.0
ENSG00000257750,4,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000259225,6,3,6,3.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000255545,7,3,6,4.571428571428571,5.0,1,1,1.0,1.0
ENSG00000255160,4,3,9,5.25,4.5,1,1,1.0,1.0
LOC105371004,8,5,10,8.0,8.0,1,1,1.0,1.0
ENSG00000279317,4,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000233622,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000255411,8,3,7,5.0,5.0,1,1,1.0,1.0
ENSG00000253227,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000250723,14,2,7,4.0,4.0,1,1,1.0,1.0
ENSG00000234267,3,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000280134,3,1,5,3.3333333333333335,4.0,1,1,1.0,1.0
ENSG00000265458,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000272886,9,2,11,7.666666666666667,8.0,1,1,1.0,1.0
LOC105370811,2,3,4,3.5,3.5,1,1,1.0,1.0
LOC105374938,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000257083,6,3,5,4.166666666666667,4.0,1,1,1.0,1.0
ENSG00000268043,10,14,37,25.7,26.0,1,1,1.0,1.0
ENSG00000278057,7,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000228630,6,4,7,5.333333333333333,5.5,1,1,1.0,1.0
ENSG00000250999,6,2,4,3.1666666666666665,3.0,1,1,1.0,1.0
ENSG00000275778,3,4,10,6.333333333333333,5.0,1,1,1.0,1.0
ENSG00000260922,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000280241,5,3,14,6.0,5.0,1,1,1.0,1.0
ENSG00000260062,4,1,17,5.5,2.0,1,1,1.0,1.0
ENSG00000233884,3,2,5,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000259347,8,3,6,4.625,5.0,1,1,1.0,1.0
ENSG00000259134,7,3,7,5.142857142857143,6.0,1,1,1.0,1.0
ENSG00000240241,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000285763,5,3,6,3.8,3.0,1,1,1.0,1.0
ENSG00000274386,4,3,11,6.75,6.5,1,1,1.0,1.0
ENSG00000233325,4,3,5,3.5,3.0,1,1,1.0,1.0
ENSG00000260423,11,2,6,3.6363636363636362,3.0,1,1,1.0,1.0
ENSG00000275993,3,3,14,10.0,13.0,1,1,1.0,1.0
ENSG00000286137,4,6,9,8.0,8.5,1,1,1.0,1.0
ENSG00000286662,5,2,3,2.6,3.0,1,1,1.0,1.0
ENSG00000257691,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000265359,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000286523,5,2,8,4.4,4.0,1,1,1.0,1.0
ENSG00000259434,5,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000232555,12,2,6,4.25,4.0,1,1,1.0,1.0
ENSG00000282826,4,6,9,8.0,8.5,1,1,1.0,1.0
ENSG00000254394,5,4,8,5.0,4.0,1,1,1.0,1.0
ENSG00000230623,10,2,6,3.0,2.5,1,1,1.0,1.0
LOC107985440,5,3,5,3.8,4.0,1,1,1.0,1.0
ENSG00000286423,4,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000233569,2,6,6,6.0,6.0,1,1,1.0,1.0
LOC105370343,4,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000253267,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
LOC105377947,4,2,4,3.0,3.0,1,1,1.0,1.0
LOC101929643,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000275026,3,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000258167,7,4,6,5.285714285714286,5.0,1,1,1.0,1.0
ENSG00000280191,6,2,5,3.3333333333333335,3.5,1,1,1.0,1.0
ENSG00000261210,5,3,5,3.6,3.0,1,1,1.0,1.0
ENSG00000234546,6,2,4,3.1666666666666665,3.0,1,1,1.0,1.0
ENSG00000286104,4,2,4,3.25,3.5,1,1,1.0,1.0
ENSG00000232079,8,2,5,2.875,2.5,1,1,1.0,1.0
ENSG00000250423,5,11,14,12.0,12.0,1,1,1.0,1.0
ENSG00000279277,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000259003,2,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000277831,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000288715,5,2,15,11.6,14.0,1,1,1.0,1.0
ENSG00000228718,3,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000255750,4,2,3,2.75,3.0,1,1,1.0,1.0
ENSG00000283573,4,3,3,3.0,3.0,1,1,1.0,1.0
LOC105370020,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000257252,3,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000234184,4,3,4,3.25,3.0,1,1,1.0,1.0
ENSG00000272601,6,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000268658,3,2,14,9.0,11.0,1,1,1.0,1.0
LOC105370286,5,3,5,4.2,4.0,1,1,1.0,1.0
ENSG00000258548,6,2,5,3.1666666666666665,3.0,1,1,1.0,1.0
ENSG00000234560,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000258553,4,4,5,4.5,4.5,1,1,1.0,1.0
ENSG00000251450,3,2,4,2.6666666666666665,2.0,1,1,1.0,1.0
LOC105374651,3,3,5,4.0,4.0,1,1,1.0,1.0
ENSG00000286103,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000285162,7,2,17,11.857142857142858,15.0,1,1,1.0,1.0
ENSG00000254067,5,3,12,5.8,5.0,1,1,1.0,1.0
LOC102724817,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000198856,5,2,5,3.2,3.0,1,1,1.0,1.0
ENSG00000273890,2,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000287908,2,3,22,12.5,12.5,1,1,1.0,1.0
ENSG00000255339,5,5,12,8.4,10.0,1,1,1.0,1.0
LOC105376232,3,3,4,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000273032,14,1,7,4.214285714285714,5.0,1,1,1.0,1.0
ENSG00000265015,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000233297,2,9,12,10.5,10.5,1,1,1.0,1.0
ENSG00000256494,2,2,4,3.0,3.0,1,1,1.0,1.0
LOC105379137,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000275186,2,1,2,1.5,1.5,1,1,1.0,1.0
ENSG00000265352,3,2,5,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000286270,3,3,4,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000234492,4,3,4,3.75,4.0,1,1,1.0,1.0
LOC101927329,2,5,5,5.0,5.0,1,1,1.0,1.0
ENSG00000260706,6,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000254092,10,2,5,3.4,3.0,1,1,1.0,1.0
ENSG00000230534,3,2,5,3.6666666666666665,4.0,1,1,1.0,1.0
ENSG00000228159,4,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000274391,5,10,24,19.6,22.0,1,1,1.0,1.0
ENSG00000284055,10,1,13,10.2,11.5,1,1,1.0,1.0
ENSG00000268864,2,4,9,6.5,6.5,1,1,1.0,1.0
ENSG00000251474,9,2,5,3.3333333333333335,3.0,1,1,1.0,1.0
ENSG00000284294,3,2,4,2.6666666666666665,2.0,1,1,1.0,1.0
ENSG00000254271,3,2,3,2.6666666666666665,3.0,1,1,1.0,1.0
ENSG00000263818,4,2,5,3.5,3.5,1,1,1.0,1.0
ENSG00000254919,2,2,3,2.5,2.5,1,1,1.0,1.0
LOC105378771,2,3,3,3.0,3.0,1,1,1.0,1.0
ENSG00000274414,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000258630,9,2,6,4.0,4.0,1,1,1.0,1.0
ENSG00000282906,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000288691,3,6,7,6.333333333333333,6.0,1,1,1.0,1.0
ENSG00000254349,5,4,7,5.6,6.0,1,1,1.0,1.0
LOC101927213,4,4,6,5.0,5.0,1,1,1.0,1.0
ENSG00000281103,5,2,4,3.0,3.0,1,1,1.0,1.0
ENSG00000233922,4,1,3,2.0,2.0,1,1,1.0,1.0
ENSG00000228213,2,3,4,3.5,3.5,1,1,1.0,1.0
ENSG00000277851,5,3,7,4.8,5.0,1,1,1.0,1.0
ENSG00000271086,10,1,10,4.4,3.0,1,1,1.0,1.0
LOC105377055,2,4,4,4.0,4.0,1,1,1.0,1.0
ENSG00000287315,3,7,9,8.0,8.0,1,1,1.0,1.0
ENSG00000231324,2,2,3,2.5,2.5,1,1,1.0,1.0
ENSG00000273136,12,8,30,19.916666666666668,19.0,1,1,1.0,1.0
LOC105379162,2,3,3,3.0,3.0,1,1,1.0,1.0
